Time,Open,High,Low,Last,Change,%Chg,Volume
"2024-11-06 08:40",238.12,238.46,238.08,238.46,0.32,+0.13%,4414
"2024-11-06 08:39",237.9,238.16,237.9,238.14,0.19,+0.08%,37480
"2024-11-06 08:38",238.08,238.08,237.93,237.95,-0.15,-0.06%,9781
"2024-11-06 08:37",237.95,238.14,237.95,238.1,0.13,+0.05%,25805
"2024-11-06 08:36",238.1,238.1,237.89,237.97,-0.18,-0.08%,14988
"2024-11-06 08:35",238.66,238.66,238.06,238.15,-0.6,-0.25%,59274
"2024-11-06 08:34",238.78,238.8,238.62,238.75,0.1,+0.04%,20787
"2024-11-06 08:33",238.62,238.78,238.59,238.65,0.05,+0.02%,68284
"2024-11-06 08:32",238.34,238.6,238.34,238.6,0.3,+0.13%,41350
"2024-11-06 08:31",238.15,238.46,238.15,238.3,0.2,+0.08%,11507
"2024-11-06 08:30",238.31,238.33,238.06,238.1,-0.15,-0.06%,5855
"2024-11-06 08:29",237.9,238.29,237.9,238.25,0.21,+0.09%,9562
"2024-11-06 08:28",237.93,238.08,237.87,238.04,0.08,+0.03%,12121
"2024-11-06 08:27",237.76,237.96,237.66,237.96,0.2,+0.08%,41134
"2024-11-06 08:26",237.69,237.76,237.63,237.76,0.21,+0.09%,1955
"2024-11-06 08:25",237.5,237.55,237.36,237.55,0.05,+0.02%,9793
"2024-11-06 08:24",237.35,237.54,237.24,237.5,0.18,+0.08%,19885
"2024-11-06 08:23",237.28,237.4,237.04,237.32,0.03,+0.01%,64230
"2024-11-06 08:22",237.45,237.82,236.96,237.29,-0.2096,-0.09%,34461
"2024-11-06 08:21",237.079,237.55,237.079,237.4996,0.5696,+0.24%,11450
"2024-11-06 08:20",236.6901,237.06,236.6901,236.93,0.1318,+0.06%,51617
"2024-11-06 08:19",236.7,237,236.7,236.7982,0.0482,+0.02%,5967
"2024-11-06 08:18",236.78,236.8591,236.58,236.75,-0.12,-0.05%,25330
"2024-11-06 08:17",236.87,236.9,236.65,236.87,-0.1,-0.04%,30210
"2024-11-06 08:16",237.01,237.13,236.93,236.97,-0.03,-0.01%,9464
"2024-11-06 08:15",236.74,237.01,236.7001,237,0.24,+0.10%,9157
"2024-11-06 08:14",236.95,236.95,236.74,236.76,-0.19,-0.08%,17835
"2024-11-06 08:13",237.0789,237.0789,236.75,236.95,-0.0999,-0.04%,28785
"2024-11-06 08:12",237.26,237.26,237.0499,237.0499,0.0599,+0.03%,19158
"2024-11-06 08:11",237.32,237.32,236.95,236.99,-0.38,-0.16%,28536
"2024-11-06 08:10",237.71,237.71,237.32,237.37,-0.35,-0.15%,18011
"2024-11-06 08:09",237.7,237.85,237.7,237.72,0.02,+0.01%,13902
"2024-11-06 08:08",237.68,237.756,237.67,237.7,0.13,+0.05%,8610
"2024-11-06 08:07",237.69,237.77,237.55,237.57,-0.06,-0.03%,25905
"2024-11-06 08:06",237.4,237.63,237.4,237.63,0.36,+0.15%,8160
"2024-11-06 08:05",237.39,237.48,237.27,237.27,-0.13,-0.05%,17825
"2024-11-06 08:04",237.62,237.62,237.4,237.4,1.4,+0.59%,1278
"2024-11-06 08:03",237.5,237.62,236,236,-1.5,-0.63%,5138
"2024-11-06 08:02",237.57,237.66,237.41,237.5,-0.11,-0.05%,20907
"2024-11-06 08:01",237.83,237.94,229.51,237.61,-0.19,-0.08%,32775
"2024-11-06 08:00",237.98,238.7504,229,237.8,0.03,+0.01%,235997
"2024-11-06 07:59",237.99,238.04,237.77,237.77,-0.23,-0.10%,4916
"2024-11-06 07:58",237.87,238,237.87,238,0.1,+0.04%,1846
"2024-11-06 07:57",237.97,237.97,237.9,237.9,-0.08,-0.03%,1545
"2024-11-06 07:56",238.16,238.16,237.98,237.98,-0.17,-0.07%,2662
"2024-11-06 07:55",238.08,238.27,238.07,238.15,0.04,+0.02%,13648
"2024-11-06 07:54",238,238.2,238,238.11,0.29,+0.12%,3183
"2024-11-06 07:53",237.77,237.82,237.77,237.82,0.07,+0.03%,1811
"2024-11-06 07:52",237.83,237.83,237.75,237.75,0.04,+0.02%,1697
"2024-11-06 07:51",237.71,237.71,237.62,237.71,-0.09,-0.04%,3461
"2024-11-06 07:50",237.82,237.82,237.7,237.8,-0.12,-0.05%,12158
"2024-11-06 07:49",238,238,237.92,237.92,-0.19,-0.08%,2362
"2024-11-06 07:48",238,238.18,238,238.11,0.15,+0.06%,22928
"2024-11-06 07:47",237.87,237.96,237.8,237.96,0.11,+0.05%,578
"2024-11-06 07:46",237.88,237.88,237.85,237.85,-0.05,-0.02%,305
"2024-11-06 07:45",237.87,237.92,237.8,237.9,0,0.00%,4707
"2024-11-06 07:44",238,238.03,237.86,237.9,-0.1,-0.04%,7987
"2024-11-06 07:43",237.82,238,237.82,238,0.13,+0.05%,16479
"2024-11-06 07:42",237.78,237.95,237.78,237.87,0.26,+0.11%,35520
"2024-11-06 07:41",237.7,237.7,237.53,237.61,-0.09,-0.04%,10535
"2024-11-06 07:40",237.79,237.89,237.7,237.7,-0.21,-0.09%,3095
"2024-11-06 07:39",237.96,237.97,237.91,237.91,-0.09,-0.04%,784
"2024-11-06 07:38",237.8,238,237.8,238,0.22,+0.09%,6306
"2024-11-06 07:37",237.89,237.98,237.72,237.78,0.01,0.00%,5218
"2024-11-06 07:36",237.99,238.01,237.77,237.77,-0.24,-0.10%,6550
"2024-11-06 07:35",238.15,238.16,237.92,238.01,-0.14,-0.06%,17216
"2024-11-06 07:34",237.85,238.25,237.85,238.15,0.22,+0.09%,20364
"2024-11-06 07:33",237.67,237.93,237.67,237.93,0.33,+0.14%,36935
"2024-11-06 07:32",237.6,237.6,237.6,237.6,0,0.00%,100
"2024-11-06 07:31",237.67,237.67,237.6,237.6,0.15,+0.06%,925
"2024-11-06 07:30",237.45,237.45,237.3,237.45,-0.07,-0.03%,1700
"2024-11-06 07:29",237.37,237.54,237.28,237.52,0.09,+0.04%,7431
"2024-11-06 07:28",237.51,237.51,237.41,237.43,-0.169,-0.07%,6247
"2024-11-06 07:27",237.74,237.74,237.51,237.599,-0.051,-0.02%,8845
"2024-11-06 07:26",237.39,237.93,237.39,237.65,0.36,+0.15%,20801
"2024-11-06 07:25",237.26,237.34,237.26,237.29,0.04,+0.02%,7610
"2024-11-06 07:24",237.66,237.66,237.25,237.25,-0.53,-0.22%,35981
"2024-11-06 07:23",237.35,237.97,237.3,237.78,0.38,+0.16%,24679
"2024-11-06 07:22",237.35,237.49,237.23,237.4,0.04,+0.02%,8998
"2024-11-06 07:21",237.56,237.56,237.19,237.36,-0.24,-0.10%,23284
"2024-11-06 07:20",237.65,237.65,237.47,237.6,-0.02,-0.01%,8802
"2024-11-06 07:19",237.45,237.64,237.43,237.62,0.2,+0.08%,15610
"2024-11-06 07:18",237.36,237.5,237.15,237.42,0.13,+0.05%,43701
"2024-11-06 07:17",237.19,237.46,237.13,237.29,0.13,+0.05%,21351
"2024-11-06 07:16",236.99,237.16,236.93,237.16,0.24,+0.10%,21905
"2024-11-06 07:15",236.82,236.96,236.78,236.92,0.17,+0.07%,5911
"2024-11-06 07:14",236.54,236.83,236.41,236.75,0.12,+0.05%,50435
"2024-11-06 07:13",236.61,236.63,236.5,236.63,-0.11,-0.05%,3620
"2024-11-06 07:12",236.64,236.82,236.62,236.74,0.12,+0.05%,17107
"2024-11-06 07:11",236.6,236.69,236.4,236.62,0.07,+0.03%,12274
"2024-11-06 07:10",236.36,236.55,236.26,236.55,0.196,+0.08%,14100
"2024-11-06 07:09",236.31,236.354,236.21,236.354,0.034,+0.01%,6980
"2024-11-06 07:08",236.2,236.38,236.14,236.32,0.09,+0.04%,3761
"2024-11-06 07:07",236.21,236.46,236.14,236.23,0.09,+0.04%,9301
"2024-11-06 07:06",236.03,236.21,236,236.14,0.16,+0.07%,10794
"2024-11-06 07:05",236.13,236.28,235.98,235.98,-0.15,-0.06%,16767
"2024-11-06 07:04",235.78,236.13,235.74,236.13,0.44,+0.19%,33280
"2024-11-06 07:03",235.13,235.69,235.09,235.69,0.64,+0.27%,14914
"2024-11-06 07:02",235,235.13,234.92,235.05,0.05,+0.02%,15657
"2024-11-06 07:01",234.93,235.21,234.76,235,0.08,+0.03%,34102
"2024-11-06 07:00",235.16,235.23,234.53,234.92,-0.31,-0.13%,57060
"2024-11-06 06:59",235.38,235.38,235.15,235.23,-0.35,-0.15%,2076
"2024-11-06 06:58",235.61,235.66,235.46,235.58,0,0.00%,21971
"2024-11-06 06:57",235.2,235.58,235.2,235.58,0.46,+0.20%,10924
"2024-11-06 06:56",235.15,235.17,234.95,235.12,-0.02,-0.01%,17063
"2024-11-06 06:55",235.34,235.4,235.14,235.14,-0.1,-0.04%,13898
"2024-11-06 06:54",235.7,235.7,235.24,235.24,-0.26,-0.11%,5633
"2024-11-06 06:53",235.3,235.54,235.3,235.5,0.06,+0.03%,5937
"2024-11-06 06:52",236.2,236.2,235.42,235.44,-0.83,-0.35%,6549
"2024-11-06 06:51",236.17,236.27,236.11,236.27,0.06,+0.03%,1100
"2024-11-06 06:50",236.25,236.25,236.09,236.21,-0.26,-0.11%,4400
"2024-11-06 06:49",236.44,236.47,236.42,236.47,-0.03,-0.01%,675
"2024-11-06 06:48",236.45,236.5,236.45,236.5,0.2,+0.08%,300
"2024-11-06 06:47",236.58,236.58,236.25,236.3,-0.22,-0.09%,2596
"2024-11-06 06:46",236.66,236.66,236.5,236.52,-0.18,-0.08%,3297
"2024-11-06 06:45",236.81,236.99,236.69,236.7,0,0.00%,16807
"2024-11-06 06:44",236.77,236.77,236.6,236.7,-0.06,-0.03%,16252
"2024-11-06 06:43",236.85,236.85,236.75,236.76,-0.03,-0.01%,2550
"2024-11-06 06:42",236.74,236.81,236.59,236.79,0.02,+0.01%,6922
"2024-11-06 06:41",236.23,236.83,236.22,236.77,0.61,+0.26%,20324
"2024-11-06 06:40",236.44,236.44,236,236.16,-0.17,-0.07%,26426
"2024-11-06 06:39",236.82,236.93,236.03,236.33,-0.58,-0.24%,32056
"2024-11-06 06:38",237.1,237.1,236.91,236.91,-0.17,-0.07%,3475
"2024-11-06 06:37",237.15,237.19,236.98,237.08,-0.1,-0.04%,19844
"2024-11-06 06:36",237.32,237.39,237.16,237.18,-0.35,-0.15%,8463
"2024-11-06 06:35",237.24,237.57,237.24,237.53,0.3,+0.13%,800
"2024-11-06 06:34",237.33,237.41,237.22,237.23,-0.01,0.00%,7178
"2024-11-06 06:33",237.5,237.74,237.24,237.24,-0.26,-0.11%,5765
"2024-11-06 06:32",237.54,237.54,237.5,237.5,0.03,+0.01%,899
"2024-11-06 06:31",237.85,237.85,237.31,237.47,-0.38,-0.16%,29018
"2024-11-06 06:30",237.9,237.97,237.84,237.85,-0.04,-0.02%,8547
"2024-11-06 06:29",237.81,237.94,237.74,237.89,-0.03,-0.01%,4422
"2024-11-06 06:28",238.01,238.01,237.8,237.92,-0.12,-0.05%,3000
"2024-11-06 06:27",238.2,238.2,238.04,238.04,-0.21,-0.09%,1509
"2024-11-06 06:26",238.29,238.32,238.2,238.25,-0.06,-0.03%,19177
"2024-11-06 06:25",238.5,238.5,238.31,238.31,-0.12,-0.05%,10798
"2024-11-06 06:24",238.26,238.43,238.25,238.43,0.18,+0.08%,9856
"2024-11-06 06:23",238.19,238.35,238.17,238.25,-0.02,-0.01%,5450
"2024-11-06 06:22",238.28,238.28,238.15,238.27,0.02,+0.01%,11907
"2024-11-06 06:21",238.4,238.4,238.18,238.25,-0.14,-0.06%,23220
"2024-11-06 06:20",238.43,238.45,238.34,238.39,-0.17,-0.07%,2361
"2024-11-06 06:19",238.67,238.75,238.5,238.56,0.01,0.00%,11371
"2024-11-06 06:18",238.7,238.7,238.52,238.55,-0.12,-0.05%,25659
"2024-11-06 06:17",238.85,238.87,238.67,238.67,-0.13,-0.05%,10218
"2024-11-06 06:16",238.8,238.88,238.79,238.8,-0.05,-0.02%,6664
"2024-11-06 06:15",238.76,238.87,238.76,238.85,0.05,+0.02%,13468
"2024-11-06 06:14",238.66,238.8,238.65,238.8,0.1,+0.04%,36700
"2024-11-06 06:13",238.69,238.76,238.69,238.7,0.05,+0.02%,3180
"2024-11-06 06:12",238.66,238.66,238.63,238.65,0,0.00%,7008
"2024-11-06 06:11",238.6,238.68,238.6,238.65,-0.04,-0.02%,6100
"2024-11-06 06:10",238.79,238.79,238.69,238.69,-0.11,-0.05%,16888
"2024-11-06 06:09",238.67,238.8,238.67,238.8,0.18,+0.08%,207
"2024-11-06 06:08",238.3,238.62,238.3,238.62,0.32,+0.13%,10201
"2024-11-06 06:07",238.35,238.35,238.29,238.3,-0.05,-0.02%,33001
"2024-11-06 06:06",238.45,238.6,238.35,238.35,-0.05,-0.02%,31174
"2024-11-06 06:05",238.5,238.52,238.4,238.4,-0.1,-0.04%,37163
"2024-11-06 06:04",238.56,238.57,238.44,238.5,-0.08,-0.03%,5594
"2024-11-06 06:03",238.59,238.65,238.57,238.58,-0.06,-0.03%,2100
"2024-11-06 06:02",238.64,238.73,238.6,238.64,0.05,+0.02%,18810
"2024-11-06 06:01",238.56,238.67,238.55,238.59,-0.02,-0.01%,9054
"2024-11-06 06:00",238.81,238.82,238.61,238.61,-0.22,-0.09%,15434
"2024-11-06 05:59",238.83,238.86,238.68,238.83,0,0.00%,15114
"2024-11-06 05:58",238.84,238.84,238.68,238.83,0.06,+0.03%,22283
"2024-11-06 05:57",238.77,238.78,238.7,238.77,-0.09,-0.04%,10120
"2024-11-06 05:56",238.65,238.86,238.63,238.86,0.21,+0.09%,28601
"2024-11-06 05:55",238.68,238.69,238.64,238.65,0,0.00%,1483
"2024-11-06 05:54",238.64,238.65,238.64,238.65,0.02,+0.01%,1000
"2024-11-06 05:53",238.64,238.64,238.6,238.63,0.03,+0.01%,11843
"2024-11-06 05:52",238.68,238.68,238.59,238.6,-0.05,-0.02%,2888
"2024-11-06 05:51",238.85,238.85,238.59,238.65,-0.2,-0.08%,3569
"2024-11-06 05:50",238.99,239.02,238.85,238.85,-0.09,-0.04%,11044
"2024-11-06 05:49",238.9,238.99,238.85,238.94,0.12,+0.05%,13706
"2024-11-06 05:48",238.79,238.85,238.72,238.82,0.08,+0.03%,2772
"2024-11-06 05:47",238.6,238.74,238.59,238.74,0.06,+0.03%,1750
"2024-11-06 05:46",238.77,238.8,238.68,238.68,-0.09,-0.04%,6239
"2024-11-06 05:45",238.63,238.81,238.63,238.77,0.1,+0.04%,5959
"2024-11-06 05:44",238.56,238.75,238.51,238.67,0.13,+0.05%,19868
"2024-11-06 05:43",238.47,238.59,238.35,238.54,0.07,+0.03%,48145
"2024-11-06 05:42",238.89,238.89,238.46,238.47,-0.32,-0.13%,27646
"2024-11-06 05:41",238.68,238.87,238.67,238.79,0.09,+0.04%,3017
"2024-11-06 05:40",238.69,238.78,238.6,238.7,0.02,+0.01%,3300
"2024-11-06 05:39",238.7,238.7,238.68,238.68,-0.06,-0.03%,200
"2024-11-06 05:38",238.69,238.89,238.69,238.74,0.38,+0.16%,1032
"2024-11-06 05:37",238.22,238.38,238.22,238.36,0.26,+0.11%,1300
"2024-11-06 05:36",238.1,238.1,238.1,238.1,0.3,+0.13%,150
"2024-11-06 05:34",237.8,237.8,237.8,237.8,0.08,+0.03%,550
"2024-11-06 05:33",237.63,237.76,237.63,237.72,0.2,+0.08%,2964
"2024-11-06 05:32",237.24,237.52,237.19,237.52,0.16,+0.07%,2719
"2024-11-06 05:31",237.54,237.67,237.36,237.36,-0.19,-0.08%,22865
"2024-11-06 05:30",237.48,237.55,237.48,237.55,0.09,+0.04%,250
"2024-11-06 05:29",237.51,237.51,237.41,237.46,0,0.00%,2826
"2024-11-06 05:28",237.47,237.49,237.42,237.46,-0.08,-0.03%,1012
"2024-11-06 05:27",237.72,237.72,237.49,237.54,-0.06,-0.03%,1804
"2024-11-06 05:26",237.64,237.65,237.58,237.6,-0.11,-0.05%,6902
"2024-11-06 05:25",237.89,237.89,237.71,237.71,-0.17,-0.07%,2244
"2024-11-06 05:24",238.18,238.18,237.88,237.88,-0.34,-0.14%,1200
"2024-11-06 05:23",238.3,238.34,238.22,238.22,-0.16,-0.07%,3406
"2024-11-06 05:22",238.38,238.48,238.38,238.38,0.26,+0.11%,2900
"2024-11-06 05:21",238.12,238.12,238.12,238.12,0.1,+0.04%,300
"2024-11-06 05:20",238.01,238.11,238.01,238.02,-0.23,-0.10%,375
"2024-11-06 05:19",238.25,238.25,238.25,238.25,0.07,+0.03%,100
"2024-11-06 05:18",238.04,238.18,238.04,238.18,-0.13,-0.05%,600
"2024-11-06 05:17",238.31,238.31,238.31,238.31,0.06,+0.03%,186
"2024-11-06 05:16",238.15,238.25,238.15,238.25,0.14,+0.06%,400
"2024-11-06 05:15",238.26,238.28,238.09,238.11,-0.16,-0.07%,13781
"2024-11-06 05:14",238.6,238.6,238.27,238.27,-0.23,-0.10%,300
"2024-11-06 05:13",238.53,238.53,238.3,238.5,0.01,0.00%,3800
"2024-11-06 05:12",238.13,238.53,238.13,238.49,0.51,+0.21%,10689
"2024-11-06 05:11",237.88,238.01,237.85,237.98,0.08,+0.03%,11027
"2024-11-06 05:10",237.99,237.99,237.88,237.9,-0.02,-0.01%,9074
"2024-11-06 05:09",237.8,237.92,237.8,237.92,0.17,+0.07%,500
"2024-11-06 05:08",237.58,237.75,237.58,237.75,0.17,+0.07%,210
"2024-11-06 05:07",237.62,237.64,237.58,237.58,-0.04,-0.02%,2450
"2024-11-06 05:06",237.62,237.62,237.62,237.62,-0.08,-0.03%,100
"2024-11-06 05:05",237.67,237.7,237.54,237.7,0.19,+0.08%,1939
"2024-11-06 05:04",237.71,237.71,237.51,237.51,-0.15,-0.06%,13146
"2024-11-06 05:03",237.82,237.85,237.63,237.66,-0.12,-0.05%,27714
"2024-11-06 05:02",237.99,237.99,237.74,237.78,-0.21,-0.09%,12448
"2024-11-06 05:01",237.68,237.99,237.68,237.99,0.22,+0.09%,69572
"2024-11-06 05:00",237.72,237.86,237.65,237.77,0.02,+0.01%,8205
"2024-11-06 04:59",237.24,237.89,237.24,237.75,0.55,+0.23%,11161
"2024-11-06 04:58",236.98,237.24,236.98,237.2,0.09,+0.04%,19615
"2024-11-06 04:57",237.11,237.11,237.11,237.11,-0.02,-0.01%,1200
"2024-11-06 04:56",236.89,237.13,236.88,237.13,0.21,+0.09%,3728
"2024-11-06 04:55",236.94,237.01,236.92,236.92,-0.2,-0.08%,1500
"2024-11-06 04:54",237.21,237.22,237.12,237.12,-0.07,-0.03%,1700
"2024-11-06 04:53",237,237.19,237,237.19,0.09,+0.04%,24203
"2024-11-06 04:52",237.2,237.23,237.1,237.1,-0.08,-0.03%,10552
"2024-11-06 04:51",236.98,237.19,236.93,237.18,0.2,+0.08%,24068
"2024-11-06 04:50",236.9,237,236.81,236.98,0.08,+0.03%,28095
"2024-11-06 04:49",236.95,236.95,236.83,236.9,-0.1,-0.04%,1870
"2024-11-06 04:47",237.15,237.15,237,237,-0.16,-0.07%,12472
"2024-11-06 04:46",237.16,237.16,237.05,237.16,-0.05,-0.02%,12260
"2024-11-06 04:45",237.13,237.21,237.09,237.21,-0.02,-0.01%,3770
"2024-11-06 04:44",237.23,237.23,237.23,237.23,0.06,+0.03%,800
"2024-11-06 04:43",237.34,237.37,237.17,237.17,-0.01,0.00%,3000
"2024-11-06 04:42",237.13,237.24,237.07,237.18,-0.16,-0.07%,14340
"2024-11-06 04:41",237.34,237.34,237.34,237.34,0.22,+0.09%,100
"2024-11-06 04:40",237.12,237.31,237.12,237.12,-0.09,-0.04%,1474
"2024-11-06 04:39",237.21,237.21,237.21,237.21,-0.19,-0.08%,200
"2024-11-06 04:38",237.5,237.5,237.4,237.4,-0.08,-0.03%,498
"2024-11-06 04:37",237.5,237.55,237.48,237.48,0.28,+0.12%,522
"2024-11-06 04:36",236.92,237.2,236.92,237.2,0.28,+0.12%,900
"2024-11-06 04:35",237.1,237.1,236.84,236.92,-0.14,-0.06%,2508
"2024-11-06 04:34",237.16,237.28,237,237.06,-0.19,-0.08%,3338
"2024-11-06 04:33",236.88,237.3,236.88,237.25,0.39,+0.16%,1975
"2024-11-06 04:32",236.8,236.9,236.8,236.86,0.12,+0.05%,2562
"2024-11-06 04:31",236.67,236.82,236.67,236.74,0.09,+0.04%,3966
"2024-11-06 04:30",236.57,236.65,236.46,236.65,0.19,+0.08%,1652
"2024-11-06 04:29",236.42,236.48,236.42,236.46,-0.09,-0.04%,4244
"2024-11-06 04:28",236.43,236.55,236.43,236.55,0.02,+0.01%,1264
"2024-11-06 04:27",236.17,236.55,236.17,236.53,0.37,+0.16%,1899
"2024-11-06 04:26",236.13,236.2,236.06,236.16,0.14,+0.06%,4502
"2024-11-06 04:25",236.03,236.06,236,236.02,-0.06,-0.03%,2855
"2024-11-06 04:24",236.18,236.18,236,236.08,0.06,+0.03%,2343
"2024-11-06 04:23",235.75,236.02,235.75,236.02,0.49,+0.21%,1944
"2024-11-06 04:22",235.39,235.53,235.39,235.53,-0.22,-0.09%,336
"2024-11-06 04:21",235.71,235.8,235.71,235.75,0.14,+0.06%,1933
"2024-11-06 04:20",235.3,235.71,235.14,235.61,-0.09,-0.04%,9754
"2024-11-06 04:19",235.41,235.76,235.41,235.7,0.33,+0.14%,9265
"2024-11-06 04:18",235.66,235.91,235.37,235.37,-0.19,-0.08%,51797
"2024-11-06 04:17",235.54,235.65,235.53,235.56,0.06,+0.03%,8947
"2024-11-06 04:16",235.68,235.68,235.3,235.5,-0.41,-0.17%,15422
"2024-11-06 04:15",235.79,235.91,235.55,235.91,0.18,+0.08%,20791
"2024-11-06 04:14",235.85,236.19,235.67,235.73,-0.07,-0.03%,79986
"2024-11-06 04:13",235.93,235.93,235.6,235.8,-0.21,-0.09%,12364
"2024-11-06 04:12",236.14,236.15,236.01,236.01,-0.21,-0.09%,36514
"2024-11-06 04:11",236.22,236.22,236.14,236.22,-0.3,-0.13%,2091
"2024-11-06 04:10",236.81,236.81,236.49,236.52,-0.26,-0.11%,18534
"2024-11-06 04:09",236.92,236.97,236.78,236.78,0.14,+0.06%,1394
"2024-11-06 04:08",236.7,236.81,236.62,236.64,-0.07,-0.03%,7346
"2024-11-06 04:07",236.41,236.99,236.41,236.71,0.15,+0.06%,15805
"2024-11-06 04:06",236.76,236.76,236.51,236.56,-0.49,-0.21%,600
"2024-11-06 04:05",237.31,237.31,236.95,237.05,-0.33,-0.14%,5306
"2024-11-06 04:04",237.45,237.5,237.3,237.38,-0.1,-0.04%,8268
"2024-11-06 04:03",237.64,237.65,237.39,237.48,-0.18,-0.08%,6840
"2024-11-06 04:02",237.94,237.95,237.54,237.66,-0.14,-0.06%,5878
"2024-11-06 04:01",238.08,238.1,237.8,237.8,-0.15,-0.06%,20448
"2024-11-06 04:00",238.4,238.66,231.3,237.95,11.22,+4.95%,18459
"2024-11-05 19:59",226.7,226.74,226.7,226.73,-0.07,-0.03%,27272
"2024-11-05 19:58",226.82,226.83,226.76,226.8,-0.06,-0.03%,4063
"2024-11-05 19:57",226.99,226.99,226.8,226.86,-0.14,-0.06%,18870
"2024-11-05 19:56",227.07,227.1,226.98,227,-0.08,-0.04%,1600
"2024-11-05 19:55",227.12,227.15,227.08,227.08,-0.0699,-0.03%,14702
"2024-11-05 19:54",227.0704,227.1499,227.0704,227.1499,0.0399,+0.02%,2250
"2024-11-05 19:53",227.07,227.11,227.07,227.11,0.09,+0.04%,3199
"2024-11-05 19:52",226.99,227.04,226.99,227.02,-0.03,-0.01%,4100
"2024-11-05 19:51",227.05,227.05,227.05,227.05,0,0.00%,2995
"2024-11-05 19:50",227.08,227.08,227.03,227.05,0.04,+0.02%,5689
"2024-11-05 19:49",227.08,227.12,227.01,227.01,-0.1099,-0.05%,1226
"2024-11-05 19:48",227.12,227.3,226.9801,227.1199,-0.0801,-0.04%,1837
"2024-11-05 19:47",227,227.2,227,227.2,-0.09,-0.04%,8974
"2024-11-05 19:46",227.21,227.3,227.18,227.29,0.06,+0.03%,4081
"2024-11-05 19:45",227.55,227.81,227.23,227.23,-0.27,-0.12%,5727
"2024-11-05 19:44",227.13,227.5,227.13,227.5,0.33,+0.15%,14666
"2024-11-05 19:43",227.22,227.23,227.17,227.17,-0.06,-0.03%,600
"2024-11-05 19:42",227.23,227.23,227.23,227.23,0.21,+0.09%,100
"2024-11-05 19:41",226.76,227.02,226.76,227.02,0.17,+0.07%,445
"2024-11-05 19:40",226.89,226.89,226.85,226.85,-0.109,-0.05%,4465
"2024-11-05 19:39",227.25,227.32,226.88,226.959,-0.551,-0.24%,18229
"2024-11-05 19:38",227.45,227.55,227.42,227.51,-0.06,-0.03%,7319
"2024-11-05 19:37",227.45,227.59,227.45,227.57,0.07,+0.03%,13035
"2024-11-05 19:36",227.19,227.5,227.18,227.5,0.31,+0.14%,2683
"2024-11-05 19:35",227.28,227.29,227.0401,227.19,-0.11,-0.05%,13679
"2024-11-05 19:34",226.65,227.32,226.65,227.3,0.65,+0.29%,21294
"2024-11-05 19:33",226.6,226.69,226.6,226.65,-0.04,-0.02%,1200
"2024-11-05 19:32",226.55,226.69,226.55,226.69,0.14,+0.06%,6637
"2024-11-05 19:31",226.47,226.55,226.47,226.55,0.07,+0.03%,16759
"2024-11-05 19:30",226.46,226.48,226.46,226.48,0.05,+0.02%,300
"2024-11-05 19:29",226.36,226.43,226.36,226.43,0.13,+0.06%,3528
"2024-11-05 19:28",226.04,226.3,226.04,226.3,0.27,+0.12%,1600
"2024-11-05 19:27",226.3,226.42,226.03,226.03,-0.27,-0.12%,3321
"2024-11-05 19:26",226.12,226.3,226.12,226.3,0.26,+0.12%,3850
"2024-11-05 19:25",225.86,226.05,225.86,226.04,0.11,+0.05%,1200
"2024-11-05 19:24",226.18,226.26,225.87,225.93,-0.15,-0.07%,4015
"2024-11-05 19:23",225.529,226.08,225.529,226.08,0.5,+0.22%,1378
"2024-11-05 19:22",225.32,225.58,225.32,225.58,0.2,+0.09%,2650
"2024-11-05 19:21",225.38,225.45,225.35,225.38,0.09,+0.04%,3500
"2024-11-05 19:20",225.04,225.29,225.04,225.29,0.2401,+0.11%,1403
"2024-11-05 19:19",225.02,225.0499,225.02,225.0499,0.0099,0.00%,8964
"2024-11-05 19:18",224.91,225.2,224.91,225.04,0.17,+0.08%,14178
"2024-11-05 19:17",224.9,224.9,224.84,224.87,0.01,0.00%,5427
"2024-11-05 19:16",224.78,224.86,224.73,224.86,0.07,+0.03%,10553
"2024-11-05 19:15",224.79,224.79,224.79,224.79,0.02,+0.01%,1400
"2024-11-05 19:14",224.649,224.77,224.649,224.77,0.17,+0.08%,601
"2024-11-05 19:13",224.64,224.64,224.6,224.6,0.04,+0.02%,200
"2024-11-05 19:12",224.73,224.73,224.56,224.56,-0.16,-0.07%,900
"2024-11-05 19:11",224.71,224.72,224.71,224.72,0.07,+0.03%,2000
"2024-11-05 19:08",224.65,224.65,224.65,224.65,0.06,+0.03%,200
"2024-11-05 19:07",224.57,224.59,224.57,224.59,0,0.00%,1415
"2024-11-05 19:06",224.61,224.62,224.56,224.59,-0.01,0.00%,7161
"2024-11-05 19:05",224.43,224.6,224.43,224.6,0.13,+0.06%,16118
"2024-11-05 19:04",224.46,224.49,224.41,224.47,0.01,0.00%,2707
"2024-11-05 19:03",224.46,224.46,224.46,224.46,0.2,+0.09%,1015
"2024-11-05 19:02",224.25,224.26,224.25,224.26,0.01,0.00%,300
"2024-11-05 19:01",224.26,224.26,224.25,224.25,-0.03,-0.01%,7236
"2024-11-05 19:00",224.26,224.47,224.24,224.28,-0.03,-0.01%,1331
"2024-11-05 18:59",224.31,224.34,224.31,224.31,0.07,+0.03%,1110
"2024-11-05 18:58",224.33,224.33,224.19,224.24,-0.11,-0.05%,2623
